Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-05-23,178.77999877929688,179.91000366210938,174.5399932861328,175.05999755859375,174.8610076904297,14928400,0.0,0.0,172.27899932861328,161.43159942626954,171.7092154992826,61.080918254144784,4.834832212807669,4.876792292581965,-0.041960079774296055,180.4415450225538,172.27899932861328,164.11645363467275,501747400
2024-05-24,176.52000427246094,177.3040008544922,175.1999969482422,176.3300018310547,176.12957763671875,11400600,0.0,0.0,172.4109992980957,162.07139953613282,172.14929038802282,62.916023485757435,4.6204050799115635,4.825514850047885,-0.20510977013632115,180.74414963491242,172.4109992980957,164.077848961279,513148000
2024-05-28,175.74000549316406,178.50999450683594,175.67999267578125,178.02000427246094,177.81765747070312,15655300,0.0,0.0,172.91699981689453,162.78839965820313,172.70840599606456,65.26324697487078,4.534567434593328,4.767325366956974,-0.23275793236364617,181.32173668664285,172.91699981689453,164.5122629471462,528803300
2024-05-29,176.80999755859375,178.22999572753906,176.25999450683594,177.39999389648438,177.19834899902344,15023800,0.0,0.0,173.55499954223632,163.36679962158203,173.15522389134264,63.671015407004134,4.366180218843368,4.6870963373342525,-0.3209161184908842,181.2575398518071,173.55499954223632,165.85245923266552,513779500
2024-05-30,176.69000244140625,176.69000244140625,173.22999572753906,173.55999755859375,173.3627166748047,18844000,0.0,0.0,173.9544990539551,163.879599609375,173.19377376441417,54.760170572161556,3.878171379334674,4.5253113457343375,-0.6471399663996635,180.7323093664957,173.9544990539551,167.17668874141447,494935500
2024-05-31,173.39999389648438,174.4199981689453,170.97000122070312,173.9600067138672,173.76226806640625,28085200,0.0,0.0,174.22949905395507,164.36519989013672,173.26674833102877,55.45945908941901,3.483542148466938,4.316957506280858,-0.8334153578139194,180.52221941041367,174.22949905395507,167.93677869749646,523020700
2024-06-03,173.8800048828125,175.86000061035156,172.4499969482422,174.4199981689453,174.22174072265625,20742800,0.0,0.0,174.50099868774413,164.87879974365234,173.37658164892557,56.29606418216713,3.1713556916569985,4.0878371433560865,-0.916481451699088,180.3165193615829,174.50099868774413,168.68547801390537,543763500
2024-06-04,174.4499969482422,175.19000244140625,173.22000122070312,175.1300048828125,174.93093872070312,14066600,0.0,0.0,174.76599884033203,165.34599975585937,173.54357433786717,57.61928011370044,2.947263069431642,3.859722328571198,-0.9124592591395557,180.1747757645549,174.76599884033203,169.35722191610915,557830100
2024-06-05,176.53500366210938,177.97000122070312,175.2899932861328,177.07000732421875,176.86874389648438,15233900,0.0,0.0,174.97049942016602,165.86440002441407,173.87942509847207,61.08615977566486,2.8928629126501164,3.6663504453869815,-0.7734875327368651,180.40293123864097,174.97049942016602,169.53806760169107,573064000
2024-06-06,177.42999267578125,178.7100067138672,177.2100067138672,178.35000610351562,178.14727783203125,14255800,0.0,0.0,175.32999954223632,166.39740020751952,174.30519471800002,63.22377506539679,2.9193827732050863,3.5169569109506025,-0.5975741377455162,180.65678014701365,175.32999954223632,170.003218937459,587319800
2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,175.9499969482422,175.75,14716300,0.0,0.0,175.5484992980957,166.87760009765626,174.46184254945166,56.91113890314194,2.7154374005901047,3.356653008878503,-0.6412156082883982,180.5931009501696,175.5484992980957,170.50389764602178,572603500
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,176.6300048828125,17122200,0.2,0.0,175.8654998779297,167.36500030517578,174.66833420024793,58.18507437069365,2.5789516316342542,3.201112733429653,-0.622161101795399,180.3095523222682,175.8654998779297,171.4214474335912,589725700
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,178.19000244140625,178.19000244140625,14402400,0.0,0.0,176.2300003051758,167.7988003540039,175.00373117559633,61.031444316424874,2.567072824372758,3.0743047516182744,-0.5072319272455164,180.15014984127112,176.2300003051758,172.30985076908047,604128100
2024-06-12,179.75,182.0800018310547,177.77999877929688,179.55999755859375,179.55999755859375,18600400,0.0,0.0,176.61150054931642,168.27260040283204,175.43766130731038,63.38843616338194,2.637799035161521,2.987003608326924,-0.349204573165403,180.25912523659096,176.61150054931642,172.96387586204187,622728500
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,176.74000549316406,15956900,0.0,0.0,176.75450057983397,168.68000061035156,175.5616940869155,55.89425034988301,2.4381942887063417,2.8772417444028076,-0.43904745569646586,180.18006021487105,176.75450057983397,173.3289409447969,606771600
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,178.3699951171875,178.3699951171875,12361600,0.0,0.0,176.9015007019043,169.20860046386719,175.82915132789378,58.91762260982345,2.3840507760073706,2.7786035507237203,-0.39455277471634975,180.3393958358641,176.9015007019043,173.46360556794448,619133200
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,178.77999877929688,178.77999877929688,15272900,0.0,0.0,176.9760009765625,169.705400390625,176.11018441850362,59.666566343049944,2.3471688200039864,2.6923166045797737,-0.3451477845757873,180.50764188358593,176.9760009765625,173.44436006953904,634406100
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,176.4499969482422,176.4499969482422,15640300,0.0,0.0,176.87550048828126,170.11160034179687,176.14254751657396,53.67774824269935,2.105655246070995,2.574984332878018,-0.469329086807023,180.34637466425963,176.87550048828126,173.4046263123029,618765800
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,177.7100067138672,177.7100067138672,16753200,0.0,0.0,176.78400115966798,170.50300048828126,176.29182934488762,56.23592284819182,1.992952737870553,2.458578013876525,-0.46562527600597203,180.06010475862126,176.78400115966798,173.5078975607147,635519000
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,180.25999450683597,180.25999450683597,59728000,0.0,0.0,176.89700088500976,170.9550003051758,176.66974983650175,60.93755664422698,2.085359169484576,2.3839342449981356,-0.29857507551355944,180.47506661293298,176.89700088500976,173.31893515708654,695247000
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753903,180.7899932861328,180.7899932861328,18198300,0.0,0.0,177.18350067138672,171.3550003051758,177.06215397456185,61.854816082052956,2.1762716989324815,2.342401735785005,-0.1661300368525236,181.03452489433704,177.18350067138672,173.3324764484364,713445300
2024-06-25,181.1450042724609,185.75,181.10499572753903,185.5800018310547,185.5800018310547,18917700,0.0,0.0,177.64600067138673,171.88280029296874,177.87337757994212,68.95102182045818,2.604807590842057,2.3948829067964157,0.20992468404564146,182.93082014384947,177.64600067138673,172.361181198924,732363000
2024-06-26,184.1999969482422,185.92999267578125,183.9900054931641,185.3699951171875,185.3699951171875,13375700,0.0,0.0,178.01350021362305,172.4636001586914,178.58734115491788,68.35066314310316,2.8941179951824836,2.4947299244736296,0.39938807070885396,184.28192389931743,178.01350021362305,171.74507652792866,718987300
2024-06-27,185.6450042724609,187.5,185.4499969482422,186.8600006103516,186.8600006103516,13025700,0.0,0.0,178.48650054931642,173.08080017089844,179.37521348400682,70.32491020756287,3.2066651262977928,2.6371169648384623,0.5695481614593305,185.83327222718555,178.48650054931642,171.1397288714473,732013000
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,183.4199981689453,183.4199981689453,23032400,0.0,0.0,178.979500579834,173.6116000366211,179.76043107304858,60.88246113756686,3.1405788932270013,2.7378093505161702,0.4027695427108311,186.26075400046395,178.979500579834,171.69824715920404,708980600
2024-07-01,184.47999572753903,185.33999633789065,182.72999572753903,184.4900054931641,184.4900054931641,11815900,0.0,0.0,179.50600051879883,174.15220001220703,180.2108667321072,62.56611588513516,3.138368566761926,2.8179211937653217,0.3204473729966044,186.7821197989087,179.50600051879883,172.22988123868896,720796500
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859372,186.6100006103516,186.6100006103516,12555500,0.0,0.0,180.11550064086913,174.77,180.82030805384477,65.71474624251078,3.269988365155939,2.9083346280434457,0.36165373711249327,187.6238845990045,180.11550064086913,172.60711668273376,733352000
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683597,187.38999938964844,187.38999938964844,7409100,0.0,0.0,180.72850036621094,175.35880004882813,181.44599294296893,66.82052943461491,3.3980665899936753,3.0062810204334918,0.3917855695601835,188.5057355965602,180.72850036621094,172.95126513586166,740761100
2024-07-05,187.32000732421875,192.25999450683597,187.32000732421875,191.9600067138672,191.9600067138672,14303400,0.0,0.0,181.47300033569337,175.99960021972657,182.4473275878164,72.43091410396788,3.824247360787183,3.1698742885042304,0.6543730722829526,190.46303368990155,181.47300033569337,172.4829669814852,755064500
2024-07-08,191.3650054931641,191.6790008544922,189.32000732421875,190.47999572753903,190.47999572753903,12097600,0.0,0.0,182.07949981689453,176.58720001220703,183.21234360112334,68.39729539448868,3.9965049531173236,3.3352004214268494,0.6613045316904742,191.75544461985248,182.07949981689453,172.40355501393657,742966900
2024-07-09,191.75,192.8600006103516,190.22999572753903,190.44000244140625,190.44000244140625,10198500,0.0,0.0,182.80400009155272,177.2370001220703,183.90069206210268,68.28662960439735,4.082730041626178,3.484706345466715,0.5980236961594629,192.7029770579619,182.80400009155272,172.90502312514354,732768400
2024-07-10,190.75,193.30999755859372,190.6199951171875,192.66000366210935,192.66000366210935,12052900,0.0,0.0,183.6055000305176,177.61640014648438,184.73491221448427,71.0834920722336,4.280852586791724,3.6439355937317166,0.6369169930600074,193.960433844015,183.6055000305176,173.25056621702018,744821300
2024-07-11,191.33999633789065,192.41000366210935,186.82000732421875,187.3000030517578,187.3000030517578,16452000,0.0,0.0,184.06100006103514,178.00440032958986,184.9792065799389,57.82384444472734,3.959713761958426,3.7070912273770587,0.2526225345813673,194.22264760746987,184.06100006103514,173.89935251460042,728369300
2024-07-12,186.9199981689453,188.69000244140625,186.13999938964844,186.77999877929688,186.77999877929688,14449100,0.0,0.0,184.4220001220703,178.44720031738282,185.15071059892537,56.71845733902506,3.6215025041068714,3.6899734827230217,-0.06847097861615037,194.43022587803114,184.4220001220703,174.41377436610946,713920200
2024-07-15,186.4900054931641,189.8999938964844,186.4900054931641,188.19000244140625,188.19000244140625,12186000,0.0,0.0,184.99449996948243,178.89960021972655,185.4401669648759,59.006781076445144,3.427730414686522,3.637524869115722,-0.20979445442920008,194.47556101142945,184.99449996948243,175.51343892753542,726106200
2024-07-16,188.9600067138672,190.33999633789065,185.1199951171875,185.5,185.5,12760100,0.0,0.0,185.35100021362305,179.2404000854492,185.44586534917343,53.22516958702295,3.0222651309010473,3.5144729214727874,-0.49220779057174013,194.33189337262405,185.35100021362305,176.37010705462205,713346100
2024-07-17,184.67999267578125,185.22999572753903,181.6199951171875,182.6199951171875,182.6199951171875,17376600,0.0,0.0,185.5430000305176,179.5129998779297,185.17673485088903,47.82254379206518,2.44040715288574,3.299659767755378,-0.859252614869638,194.1083401879199,185.5430000305176,176.97765987311527,695969500
2024-07-18,183.5399932861328,184.0500030517578,178.2100067138672,179.22000122070312,179.22000122070312,17877200,0.0,0.0,185.68150024414064,179.70079986572264,184.60942688610942,42.35645106039187,1.6855000256284427,2.9768278193299915,-1.2913277937015488,193.728104779859,185.68150024414064,177.63489570842228,678092300
2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,179.38999938964844,179.38999938964844,14485900,0.0,0.0,185.7654998779297,179.82899993896484,184.11233855311315,42.709050107417156,1.0884017026432389,2.599142595992641,-1.5107408933494022,193.50677080589196,185.7654998779297,178.02422894996744,692578200
2024-07-22,182.3500061035156,184.3000030517578,181.8999938964844,183.3500061035156,183.3500061035156,16303900,0.0,0.0,185.92000045776368,180.07279998779296,184.0397354626753,50.330788691804756,0.9240841595001541,2.2641309086941437,-1.3400467491939896,193.33192315164385,185.92000045776368,178.5080777638835,708882100
2024-07-23,183.83999633789065,185.22000122070312,183.3300018310547,183.6000061035156,183.6000061035156,23772600,0.0,0.0,186.0605010986328,180.3132000732422,183.99785647608869,50.77600763100963,0.8047574899778169,1.9722562249508786,-1.1674987349730617,193.1788377262635,186.0605010986328,178.94216447100212,732654700
2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,174.3699951171875,174.3699951171875,31250700,0.0,0.0,185.50000076293946,180.39480010986327,183.08091729905047,37.434491233079854,-0.034200264141134085,1.5709649271324762,-1.6051651912736102,194.2579391019684,185.50000076293946,176.74206242391054,701404000
2024-07-25,174.25,175.1999969482422,169.0500030517578,169.16000366210938,169.16000366210938,28967900,0.0,0.0,184.68950119018555,180.3600003051758,181.75511600029418,32.278834793809665,-1.1067254552189922,1.0354268506621827,-2.142152305881175,195.97974328138704,184.68950119018555,173.39925909898406,672436100
2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,168.67999267578125,25150100,0.0,0.0,183.78050079345704,180.2950003051758,180.50986615986437,31.8436895259688,-1.9727021883891496,0.4338010428519163,-2.4065032312410657,196.98970586495534,183.78050079345704,170.57129572195873,647286000
2024-07-29,170.5,172.16000366210938,169.72000122070312,171.1300048828125,171.1300048828125,13768900,0.0,0.0,183.1660011291504,180.24000030517578,179.6165460382404,36.54565600465602,-2.433250482039739,-0.13960926212641478,-2.293641219913324,197.48220440375346,183.1660011291504,168.84979785454735,661054900
2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,171.86000061035156,13681400,0.0,0.0,182.53450088500978,180.1686004638672,178.8778274260605,37.91989619001984,-2.7081162896028843,-0.6533106676217086,-2.054805621981176,197.65313303217798,182.53450088500978,167.41586873784158,674736300
